37689;-122.22043400; 47.64172100;
3768;-122.38653900; 47.59302000;
37690;-122.22043300; 47.49812100;
37691;-122.22043300; 47.55582100;
37692;-122.22043000; 47.29982200;
37693;-122.22043000; 47.30022200;
37694;-122.22043000; 47.30102200;
37695;-122.22040200; 47.64226300;
37696;-122.22040100; 47.49329600;
37697;-122.22038600; 47.25841100;
37698;-122.22038200; 47.29912100;
37699;-122.22037700; 47.49422100;
3769;-122.38653900; 47.65572000;
376;-122.48980000; 47.45443600;
37700;-122.22037400; 47.49384600;
37701;-122.22037100; 47.49343300;
37702;-122.22034400; 47.61658700;
37703;-122.22033900; 47.31272400;
37704;-122.22033900; 47.49776500;
37705;-122.22033600; 47.34267500;
37706;-122.22033600; 47.72302000;
37707;-122.22033600; 47.72982000;
37708;-122.22033600; 47.76202000;
37709;-122.22033500; 47.70462000;
3770;-122.38653800; 47.56652000;
37710;-122.22033500; 47.70532000;
37711;-122.22033400; 47.62352100;
37712;-122.22033400; 47.62972100;
37713;-122.22033300; 47.56082100;
37714;-122.22033200; 47.46602200;
37715;-122.22031300; 47.64456500;
37716;-122.22030900; 47.73688500;
37717;-122.22025800; 47.29094000;
37718;-122.22025100; 47.49345100;
37719;-122.22024800; 47.48365600;
3771;-122.38653800; 47.56942000;
37720;-122.22024700; 47.74522400;
37721;-122.22023500; 47.71882000;
37722;-122.22023500; 47.72032000;
37723;-122.22023400; 47.58362100;
37724;-122.22023300; 47.53332100;
37725;-122.22023300; 47.55282100;
37726;-122.22023200; 47.49162100;
37727;-122.22023100; 47.38682200;
37728;-122.22018300; 47.28029800;
37729;-122.22018300; 47.28070300;
3772;-122.38653800; 47.57022000;
37730;-122.22018300; 47.28115400;
37731;-122.22018300; 47.28229500;
37732;-122.22018300; 47.28301900;
37733;-122.22017500; 47.44079800;
37734;-122.22017200; 47.72486900;
37735;-122.22017000; 47.73640700;
37736;-122.22013800; 47.48640500;
37737;-122.22013600; 47.72212000;
37738;-122.22013600; 47.72852000;
37739;-122.22013500; 47.71802000;
3773;-122.38653800; 47.57122000;
37740;-122.22013500; 47.72132000;
37741;-122.22013400; 47.62912100;
37742;-122.22013400; 47.63132100;
37743;-122.22013300; 47.53072100;
37744;-122.22013300; 47.55202100;
37745;-122.22013300; 47.55342100;
37746;-122.22013300; 47.56552100;
37747;-122.22013300; 47.56722100;
37748;-122.22013300; 47.56892100;
37749;-122.22013200; 47.48462200;
3774;-122.38653800; 47.57202000;
37750;-122.22013200; 47.48542200;
37751;-122.22013200; 47.48822100;
37752;-122.22013100; 47.39042200;
37753;-122.22013000; 47.31032200;
37754;-122.22011500; 47.75470400;
37755;-122.22010900; 47.62971200;
37756;-122.22010300; 47.71725800;
37757;-122.22009200; 47.49056200;
37758;-122.22007900; 47.64500200;
37759;-122.22005200; 47.29742200;
3775;-122.38653800; 47.57322000;
37760;-122.22005200; 47.29776300;
37761;-122.22003600; 47.72362000;
37762;-122.22003600; 47.75742000;
37763;-122.22003500; 47.73232900;
37764;-122.22003400; 47.62832100;
37765;-122.22003400; 47.63192100;
37766;-122.22003300; 47.55962100;
37767;-122.22003300; 47.57082100;
37768;-122.22003200; 47.44092200;
37769;-122.22003200; 47.48712100;
3776;-122.38653800; 47.57382000;
37770;-122.22003200; 47.49292100;
37771;-122.22003100; 47.38312200;
37772;-122.22002900; 47.26072900;
37773;-122.22002500; 47.75215200;
37774;-122.22001000; 47.55687300;
37775;-122.21998500; 47.77118400;
37776;-122.21996800; 47.26217900;
37777;-122.21996800; 47.26260500;
37778;-122.21995000; 47.70673200;
37779;-122.21993300; 47.56162100;
3777;-122.38653800; 47.57712000;
37780;-122.21993200; 47.29382900;
37781;-122.21993200; 47.49622100;
37782;-122.21993000; 47.29742200;
37783;-122.21992200; 47.29313300;
37784;-122.21989200; 47.27800100;
37785;-122.21989100; 47.73289300;
37786;-122.21989100; 47.73294900;
37787;-122.21989100; 47.73337800;
37788;-122.21988000; 47.49384100;
37789;-122.21986800; 47.48392100;
3778;-122.38653800; 47.57942000;
37790;-122.21985600; 47.63243200;
37791;-122.21983700; 47.76872000;
37792;-122.21983600; 47.73912000;
37793;-122.21983400; 47.57262100;
37794;-122.21983400; 47.57442100;
37795;-122.21983300; 47.55022100;
37796;-122.21983200; 47.48382200;
37797;-122.21983000; 47.30782200;
37798;-122.21983000; 47.31352200;
37799;-122.21980200; 47.48108600;
3779;-122.38653800; 47.58122000;
377;-122.48971100; 47.42963100;
37800;-122.21978500; 47.74429700;
37801;-122.21976900; 47.53198300;
37802;-122.21974900; 47.38467000;
37803;-122.21973600; 47.72362000;
37804;-122.21973500; 47.70752000;
37805;-122.21973500; 47.71151700;
37806;-122.21973400; 47.48389600;
37807;-122.21973400; 47.58212100;
37808;-122.21973400; 47.61622100;
37809;-122.21973400; 47.62502100;
3780;-122.38650300; 47.65637800;
37810;-122.21973400; 47.62672100;
37811;-122.21973100; 47.38312200;
37812;-122.21973000; 47.30612200;
37813;-122.21973000; 47.32022200;
37814;-122.21972000; 47.55620500;
37815;-122.21971300; 47.49532300;
37816;-122.21966900; 47.73117000;
37817;-122.21963700; 47.76562000;
37818;-122.21963700; 47.76602000;
37819;-122.21963600; 47.72792000;
3781;-122.38644400; 47.30535600;
37820;-122.21963400; 47.58332100;
37821;-122.21963400; 47.62602100;
37822;-122.21963300; 47.55722100;
37823;-122.21963100; 47.33142200;
37824;-122.21963100; 47.33212200;
37825;-122.21963100; 47.37432200;
37826;-122.21963000; 47.30442200;
37827;-122.21962500; 47.72265100;
37828;-122.21962400; 47.55661100;
37829;-122.21962000; 47.77000800;
3782;-122.38644200; 47.77181900;
37830;-122.21960900; 47.49477800;
37831;-122.21960500; 47.73740800;
37832;-122.21956900; 47.26009500;
37833;-122.21956000; 47.73777000;
37834;-122.21953600; 47.72592000;
37835;-122.21953500; 47.70542000;
37836;-122.21953500; 47.70662000;
37837;-122.21953500; 47.71962000;
37838;-122.21953400; 47.63782100;
37839;-122.21953300; 47.50072100;
3783;-122.38644200; 47.77261900;
37840;-122.21953300; 47.53412100;
37841;-122.21953300; 47.76677600;
37842;-122.21953100; 47.37372200;
37843;-122.21953100; 47.37752200;
37844;-122.21953100; 47.38152200;
37845;-122.21952700; 47.48192200;
37846;-122.21951200; 47.49424000;
37847;-122.21949600; 47.33890600;
37848;-122.21949600; 47.34026500;
37849;-122.21949500; 47.72544500;
3784;-122.38644200; 47.77321900;
37850;-122.21948300; 47.39985700;
37851;-122.21947900; 47.34082000;
37852;-122.21947400; 47.43805200;
37853;-122.21946500; 47.26401600;
37854;-122.21946500; 47.34128500;
37855;-122.21944700; 47.49392500;
37856;-122.21943600; 47.72722000;
37857;-122.21943500; 47.71872000;
37858;-122.21943400; 47.62552100;
37859;-122.21943400; 47.62702100;
3785;-122.38644200; 47.77351900;
37860;-122.21943400; 47.64282100;
37861;-122.21943400; 47.64332100;
37862;-122.21943300; 47.52972100;
37863;-122.21943300; 47.55802100;
37864;-122.21943100; 47.33012200;
37865;-122.21942900; 47.63562100;
37866;-122.21942000; 47.33387100;
37867;-122.21942000; 47.33522100;
37868;-122.21942000; 47.33680800;
37869;-122.21942000; 47.34274400;
3786;-122.38644000; 47.67951900;
37870;-122.21940800; 47.34374700;
37871;-122.21940500; 47.63475100;
37872;-122.21938900; 47.26593900;
37873;-122.21938900; 47.28307500;
37874;-122.21938700; 47.25912700;
37875;-122.21936800; 47.49351100;
37876;-122.21935600; 47.71027500;
37877;-122.21934700; 47.53299200;
37878;-122.21933700; 47.76402000;
37879;-122.21933600; 47.75732000;
3787;-122.38643800; 47.53732000;
37880;-122.21933500; 47.71832000;
37881;-122.21933400; 47.57572100;
37882;-122.21933400; 47.57992100;
37883;-122.21933400; 47.62182100;
37884;-122.21933200; 47.46762200;
37885;-122.21933200; 47.47972200;
37886;-122.21933100; 47.32632200;
37887;-122.21933100; 47.32822200;
37888;-122.21933000; 47.31772200;
37889;-122.21933000; 47.32562200;
3788;-122.38643800; 47.57562000;
37890;-122.21932800; 47.27645200;
37891;-122.21932800; 47.28177000;
37892;-122.21932800; 47.28210600;
37893;-122.21932800; 47.28229600;
37894;-122.21932800; 47.28249500;
37895;-122.21932500; 47.28115400;
37896;-122.21932200; 47.28070300;
37897;-122.21932000; 47.28029800;
37898;-122.21927300; 47.53713000;
37899;-122.21926100; 47.75635200;
3789;-122.38643800; 47.58312000;
378;-122.48954800; 47.41846900;
37900;-122.21925200; 47.70866900;
37901;-122.21925100; 47.27591800;
37902;-122.21925100; 47.27795500;
37903;-122.21923600; 47.72932000;
37904;-122.21923400; 47.57442100;
37905;-122.21923400; 47.58252100;
37906;-122.21923400; 47.61932100;
37907;-122.21923400; 47.62092100;
37908;-122.21923200; 47.47942200;
37909;-122.21922700; 47.39678300;
3790;-122.38643400; 47.31462100;
37910;-122.21922200; 47.25997700;
37911;-122.21922200; 47.61838000;
37912;-122.21920800; 47.61869400;
37913;-122.21920000; 47.70518800;
37914;-122.21920000; 47.70525200;
37915;-122.21919800; 47.70758300;
37916;-122.21919500; 47.71148300;
37917;-122.21919400; 47.61901700;
37918;-122.21919100; 47.71683500;
37919;-122.21915700; 47.62316700;
3791;-122.38643400; 47.31562100;
37920;-122.21915200; 47.47639800;
37921;-122.21913500; 47.70522000;
37922;-122.21913500; 47.71682000;
37923;-122.21913500; 47.72032000;
37924;-122.21913400; 47.57702100;
37925;-122.21913400; 47.62272100;
37926;-122.21913300; 47.54792100;
37927;-122.21913100; 47.37912200;
37928;-122.21913000; 47.29202200;
37929;-122.21911400; 47.26440500;
3792;-122.38635700; 47.54146300;
37930;-122.21906900; 47.34015800;
37931;-122.21906900; 47.34079100;
37932;-122.21903400; 47.57882100;
37933;-122.21903400; 47.61752100;
37934;-122.21903300; 47.54862100;
37935;-122.21903300; 47.54892100;
37936;-122.21903300; 47.54942100;
37937;-122.21903300; 47.56242100;
37938;-122.21903200; 47.48102200;
37939;-122.21903200; 47.48632200;
3793;-122.38635500; 47.32721000;
37940;-122.21903200; 47.48722200;
37941;-122.21903200; 47.48812100;
37942;-122.21902800; 47.73904300;
37943;-122.21902700; 47.73690700;
37944;-122.21899300; 47.33089600;
37945;-122.21898500; 47.31965400;
37946;-122.21896500; 47.53366500;
37947;-122.21895800; 47.35159900;
37948;-122.21893700; 47.76812000;
37949;-122.21893400; 47.57812100;
3794;-122.38634000; 47.67591900;
37950;-122.21893400; 47.62762100;
37951;-122.21893400; 47.64732100;
37952;-122.21893300; 47.55132100;
37953;-122.21893300; 47.55972100;
37954;-122.21893300; 47.56162100;
37955;-122.21893200; 47.48452200;
37956;-122.21893000; 47.31502200;
37957;-122.21892600; 47.56345100;
37958;-122.21891800; 47.46355600;
37959;-122.21888800; 47.53402700;
3795;-122.38634000; 47.67761900;
37960;-122.21883700; 47.76882000;
37961;-122.21883600; 47.53162900;
37962;-122.21883500; 47.72212000;
37963;-122.21883500; 47.72262000;
37964;-122.21883400; 47.57452100;
37965;-122.21883300; 47.56552100;
37966;-122.21883300; 47.56712100;
37967;-122.21883300; 47.57272100;
37968;-122.21883100; 47.37672200;
37969;-122.21883100; 47.37752200;
3796;-122.38634000; 47.68121900;
37970;-122.21882400; 47.28132700;
37971;-122.21881300; 47.56583900;
37972;-122.21881200; 47.49063600;
37973;-122.21881100; 47.56677100;
37974;-122.21879700; 47.28116700;
37975;-122.21877400; 47.28098500;
37976;-122.21876100; 47.75368400;
37977;-122.21875000; 47.28069900;
37978;-122.21874900; 47.28011600;
37979;-122.21873800; 47.73291700;
3797;-122.38634000; 47.68311900;
37980;-122.21873600; 47.72482000;
37981;-122.21873600; 47.75212000;
37982;-122.21873400; 47.62512100;
37983;-122.21873400; 47.62552100;
37984;-122.21873300; 47.54592100;
37985;-122.21873300; 47.56902100;
37986;-122.21873300; 47.57082100;
37987;-122.21873200; 47.48192200;
37988;-122.21873100; 47.38682200;
37989;-122.21873000; 47.29742200;
3798;-122.38634000; 47.69061900;
37990;-122.21873000; 47.30792200;
37991;-122.21873000; 47.31112200;
37992;-122.21873000; 47.31272200;
37993;-122.21872900; 47.25828300;
37994;-122.21872700; 47.34804300;
37995;-122.21871800; 47.29382000;
37996;-122.21868700; 47.28214400;
37997;-122.21868700; 47.29104700;
37998;-122.21864600; 47.63247600;
37999;-122.21863600; 47.72552000;
3799;-122.38634000; 47.69271900;
379;-122.48937000; 47.37930100;
37;-122.51805900; 47.40788200;
38000;-122.21863600; 47.72792000;
38001;-122.21863600; 47.73002000;
38002;-122.21863600; 47.73412000;
38003;-122.21863600; 47.75192000;
38004;-122.21863400; 47.57952100;
38005;-122.21863200; 47.41552200;
38006;-122.21863200; 47.46972200;
38007;-122.21863200; 47.48292200;
38008;-122.21863200; 47.48304200;
38009;-122.21863200; 47.73341800;
3800;-122.38634000; 47.69391900;
38010;-122.21863000; 47.28792200;
38011;-122.21863000; 47.28932200;
38012;-122.21863000; 47.30452200;
38013;-122.21863000; 47.30612200;
38014;-122.21862800; 47.44476400;
38015;-122.21862800; 47.46035100;
38016;-122.21861600; 47.43805100;
38017;-122.21861000; 47.26497800;
38018;-122.21861000; 47.28172400;
38019;-122.21861000; 47.28254800;
3801;-122.38633900; 47.58552000;
38020;-122.21860100; 47.28774900;
38021;-122.21858600; 47.73408700;
38022;-122.21856100; 47.40649400;
38023;-122.21855800; 47.40578900;
38024;-122.21854500; 47.40113000;
38025;-122.21853600; 47.72392000;
38026;-122.21853400; 47.26305500;
38027;-122.21853400; 47.57922100;
38028;-122.21853300; 47.53622100;
38029;-122.21853300; 47.55712100;
3802;-122.38633900; 47.58632000;
38030;-122.21853200; 47.44322200;
38031;-122.21853200; 47.47552200;
38032;-122.21853000; 47.28732200;
38033;-122.21853000; 47.28872200;
38034;-122.21851200; 47.28792200;
38035;-122.21851200; 47.28848900;
38036;-122.21851200; 47.71308100;
38037;-122.21850700; 47.48292000;
38038;-122.21850500; 47.33016300;
38039;-122.21850500; 47.33089600;
3803;-122.38633900; 47.58692000;
38040;-122.21849000; 47.45264500;
38041;-122.21848900; 47.28712800;
38042;-122.21848500; 47.53708500;
38043;-122.21847600; 47.71543200;
38044;-122.21847300; 47.26535100;
38045;-122.21847300; 47.27585700;
38046;-122.21847300; 47.27613700;
38047;-122.21847300; 47.27866500;
38048;-122.21847300; 47.27900800;
38049;-122.21847300; 47.29830600;
3804;-122.38633900; 47.58952000;
38050;-122.21846300; 47.71837400;
38051;-122.21845200; 47.73295000;
38052;-122.21844300; 47.74159600;
38053;-122.21844100; 47.73977200;
38054;-122.21844000; 47.74045200;
38055;-122.21843600; 47.72962000;
38056;-122.21843400; 47.57702100;
38057;-122.21843300; 47.53802100;
38058;-122.21843300; 47.55032100;
38059;-122.21843200; 47.73708400;
3805;-122.38633900; 47.63702000;
38060;-122.21842800; 47.33938000;
38061;-122.21837900; 47.55802100;
38062;-122.21837900; 47.73921600;
38063;-122.21835200; 47.34015800;
38064;-122.21834700; 47.55834000;
38065;-122.21833600; 47.72552000;
38066;-122.21833600; 47.72592000;
38067;-122.21833600; 47.72722000;
38068;-122.21833600; 47.75512000;
38069;-122.21833500; 47.71972000;
3806;-122.38633900; 47.63772000;
38070;-122.21833500; 47.72042000;
38071;-122.21833200; 47.43882200;
38072;-122.21833100; 47.35392200;
38073;-122.21832500; 47.71330200;
38074;-122.21831400; 47.32028800;
38075;-122.21828300; 47.39331300;
38076;-122.21826600; 47.32122700;
38077;-122.21824900; 47.71431600;
38078;-122.21824900; 47.73567400;
38079;-122.21823600; 47.72882000;
3807;-122.38633900; 47.64092000;
38080;-122.21823600; 47.75622000;
38081;-122.21823600; 47.75652000;
38082;-122.21823500; 47.65192100;
38083;-122.21823200; 47.45782200;
38084;-122.21823100; 47.37822200;
38085;-122.21823000; 47.32212200;
38086;-122.21823000; 47.32302200;
38087;-122.21823000; 47.32402200;
38088;-122.21820700; 47.55970700;
38089;-122.21815400; 47.39202200;
3808;-122.38633800; 47.58412000;
38090;-122.21813400; 47.57682100;
38091;-122.21813400; 47.58022100;
38092;-122.21813400; 47.62322100;
38093;-122.21813300; 47.55012100;
38094;-122.21813200; 47.42292200;
38095;-122.21813200; 47.46532200;
38096;-122.21813200; 47.48712200;
38097;-122.21813100; 47.36662200;
38098;-122.21813100; 47.37117400;
38099;-122.21813100; 47.37162200;
3809;-122.38633600; 47.63621300;
380;-122.48920200; 47.36688900;
38100;-122.21813100; 47.37432200;
38101;-122.21813100; 47.37532200;
38102;-122.21813100; 47.37702200;
38103;-122.21813100; 47.37752200;
38104;-122.21813100; 47.38682200;
38105;-122.21812100; 47.30022200;
38106;-122.21811300; 47.28311200;
38107;-122.21810700; 47.38651300;
38108;-122.21807700; 47.33089600;
38109;-122.21807700; 47.34267500;
3810;-122.38633400; 47.31412100;
38110;-122.21805400; 47.71265900;
38111;-122.21804600; 47.28138100;
38112;-122.21804600; 47.28172400;
38113;-122.21804600; 47.28254800;
38114;-122.21804200; 47.61869400;
38115;-122.21803800; 47.42475900;
38116;-122.21803600; 47.72482000;
38117;-122.21803600; 47.75702000;
38118;-122.21803600; 47.75752000;
38119;-122.21803500; 47.70772000;
3811;-122.38630700; 47.54073200;
38120;-122.21803400; 47.58192100;
38121;-122.21803400; 47.61682100;
38122;-122.21803400; 47.61752100;
38123;-122.21803400; 47.61932100;
38124;-122.21803400; 47.62112100;
38125;-122.21803400; 47.62162100;
38126;-122.21803400; 47.62302100;
38127;-122.21803400; 47.62402100;
38128;-122.21803400; 47.62442100;
38129;-122.21803200; 47.41742200;
3812;-122.38629300; 47.30995200;
38130;-122.21803200; 47.41933400;
38131;-122.21803200; 47.42112200;
38132;-122.21803200; 47.43012200;
38133;-122.21803200; 47.46692200;
38134;-122.21803200; 47.46762200;
38135;-122.21803100; 47.37262200;
38136;-122.21803100; 47.37612200;
38137;-122.21803100; 47.70864500;
38138;-122.21803000; 47.28472200;
38139;-122.21803000; 47.30102200;
3813;-122.38627200; 47.63924500;
38140;-122.21802500; 47.71026200;
38141;-122.21802400; 47.71049700;
38142;-122.21802000; 47.71141000;
38143;-122.21801500; 47.29041400;
38144;-122.21800600; 47.28308800;
38145;-122.21800400; 47.73655200;
38146;-122.21799600; 47.40490100;
38147;-122.21798600; 47.30137700;
38148;-122.21797100; 47.70617500;
38149;-122.21796500; 47.29114300;
3814;-122.38624000; 47.68491900;
38150;-122.21794800; 47.46072300;
38151;-122.21794400; 47.30324600;
38152;-122.21793600; 47.75842000;
38153;-122.21793500; 47.70532000;
38154;-122.21793400; 47.61552100;
38155;-122.21793400; 47.62522100;
38156;-122.21793400; 47.62552100;
38157;-122.21793400; 47.62692100;
38158;-122.21793400; 47.62742100;
38159;-122.21793400; 47.62962100;
3815;-122.38624000; 47.68671900;
38160;-122.21793400; 47.63052100;
38161;-122.21793200; 47.41532200;
38162;-122.21793200; 47.46032200;
38163;-122.21793200; 47.46852200;
38164;-122.21793200; 47.46952200;
38165;-122.21793200; 47.46982200;
38166;-122.21793200; 47.47082200;
38167;-122.21793200; 47.47232200;
38168;-122.21793000; 47.28342900;
38169;-122.21793000; 47.28371400;
3816;-122.38624000; 47.68871900;
38170;-122.21793000; 47.28392200;
38171;-122.21793000; 47.28662200;
38172;-122.21793000; 47.29202200;
38173;-122.21793000; 47.29382200;
38174;-122.21793000; 47.30022200;
38175;-122.21793000; 47.30182200;
38176;-122.21793000; 47.30217500;
38177;-122.21793000; 47.30262200;
38178;-122.21793000; 47.30292900;
38179;-122.21792500; 47.40400400;
3817;-122.38624000; 47.69221900;
38180;-122.21792100; 47.32417500;
38181;-122.21790900; 47.32352500;
38182;-122.21787400; 47.45898100;
